/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame0/dhdl.xvg -173.34690566257552
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame1/dhdl.xvg -164.95724800993148
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame2/dhdl.xvg -169.44008850384768
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame3/dhdl.xvg -168.6812704738171
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame4/dhdl.xvg -168.48452150737688
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame5/dhdl.xvg -169.37851687638698
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame6/dhdl.xvg -172.97224658079307
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame7/dhdl.xvg -165.17719081321894
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame8/dhdl.xvg -172.04070626468928
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame9/dhdl.xvg -158.36578087457895
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame10/dhdl.xvg -161.81249945710698
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateA/frame11/dhdl.xvg -161.3699454836447
