/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame0/dhdl.xvg -172.90620069490217
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame1/dhdl.xvg -174.04736135244337
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame2/dhdl.xvg -178.72260314016674
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame3/dhdl.xvg -170.80338759542929
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame4/dhdl.xvg -169.54280504735624
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame5/dhdl.xvg -189.49211065450106
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame6/dhdl.xvg -191.24226766862006
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame7/dhdl.xvg -172.36235089934468
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame8/dhdl.xvg -180.9552960878574
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame9/dhdl.xvg -176.92569405011102
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame10/dhdl.xvg -180.7312830558236
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame11/dhdl.xvg -173.40969679143342
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame12/dhdl.xvg -172.27095454113433
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame13/dhdl.xvg -185.2701227555525
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame14/dhdl.xvg -186.40382164746796
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame15/dhdl.xvg -176.39386256409855
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame16/dhdl.xvg -172.83203442061915
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame17/dhdl.xvg -191.99258855445285
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame18/dhdl.xvg -177.0494034789071
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame19/dhdl.xvg -168.10906644642367
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame20/dhdl.xvg -183.89384154647666
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame21/dhdl.xvg -171.89836369503058
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame22/dhdl.xvg -195.674671304068
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame23/dhdl.xvg -181.76940000041145
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame24/dhdl.xvg -176.79253648507435
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame25/dhdl.xvg -188.84701949888188
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame26/dhdl.xvg -183.97364312446297
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame27/dhdl.xvg -185.68723225974546
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame28/dhdl.xvg -171.90696667646125
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame29/dhdl.xvg -174.39209902881996
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame30/dhdl.xvg -182.37488923182445
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame31/dhdl.xvg -170.86987538305198
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame32/dhdl.xvg -188.68435534807426
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame33/dhdl.xvg -183.49166473213643
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame34/dhdl.xvg -187.99806380351774
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame35/dhdl.xvg -176.43013727028716
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame36/dhdl.xvg -177.3947573292606
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame37/dhdl.xvg -180.81057412609766
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame38/dhdl.xvg -175.2077323644096
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame39/dhdl.xvg -172.82632165229796
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame40/dhdl.xvg -179.4729637242151
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame41/dhdl.xvg -186.9604398047024
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame42/dhdl.xvg -177.57820326286313
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame43/dhdl.xvg -180.35212585452547
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame44/dhdl.xvg -169.72729954890835
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame45/dhdl.xvg -177.40089470347743
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame46/dhdl.xvg -178.6752843414925
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame47/dhdl.xvg -177.37488883712206
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame48/dhdl.xvg -181.23591117824128
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame49/dhdl.xvg -171.76309178026963
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame50/dhdl.xvg -181.23162015750452
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame51/dhdl.xvg -178.95462039953694
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame52/dhdl.xvg -182.3181162248547
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/P2S/Rep2/NonEquilibriumTransition/StateB/frame53/dhdl.xvg -184.23018426119972
