/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame0/dhdl.xvg -157.11827058486804
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame1/dhdl.xvg -157.21118347697512
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame2/dhdl.xvg -177.85174257051924
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame3/dhdl.xvg -180.5280707594552
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame4/dhdl.xvg -189.5493796743673
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame5/dhdl.xvg -172.22222671973213
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame6/dhdl.xvg -176.17443669286496
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame7/dhdl.xvg -178.33550487315568
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame8/dhdl.xvg -170.8259211625481
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame9/dhdl.xvg -188.15602653189723
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame10/dhdl.xvg -165.77500868063396
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame11/dhdl.xvg -165.2892671041108
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame12/dhdl.xvg -160.73095298557217
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame13/dhdl.xvg -165.95326558895846
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame14/dhdl.xvg -164.82795896575027
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame15/dhdl.xvg -170.7639860316865
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame16/dhdl.xvg -162.51183674045188
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame17/dhdl.xvg -163.97701993349523
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame18/dhdl.xvg -161.82630909633968
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame19/dhdl.xvg -170.13562917318717
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame20/dhdl.xvg -170.8599301285332
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame21/dhdl.xvg -164.80498034399
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame22/dhdl.xvg -168.53459437722714
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_1/Rep2/NonEquilibriumTransition/StateB/frame23/dhdl.xvg -169.16009920373506
