/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame0/dhdl.xvg 36.241454271570205
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame1/dhdl.xvg 32.29305689233888
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame2/dhdl.xvg 33.925914651929745
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame3/dhdl.xvg 35.6888364469201
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame4/dhdl.xvg 30.346406303587464
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame5/dhdl.xvg 38.242748878036494
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame6/dhdl.xvg 35.85742209880093
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame7/dhdl.xvg 36.83459743889551
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame8/dhdl.xvg 35.425497765399406
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame9/dhdl.xvg 36.42107165794987
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame10/dhdl.xvg 36.16281001058161
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame11/dhdl.xvg 35.49793727743799
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame12/dhdl.xvg 35.33592298981821
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame13/dhdl.xvg 35.49713560697019
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame14/dhdl.xvg 36.667173468614024
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame15/dhdl.xvg 31.15687425929644
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame16/dhdl.xvg 38.92300046557537
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame17/dhdl.xvg 34.772494197954245
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame18/dhdl.xvg 36.072863677950686
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame19/dhdl.xvg 34.48715333847429
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame20/dhdl.xvg 32.95937233112064
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame21/dhdl.xvg 36.62542835672706
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame22/dhdl.xvg 34.80166505947396
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Tripeptide_simulations/L2S/Rep3/NonEquilibriumTransition/StateA/frame23/dhdl.xvg 36.45223087495685
