/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame0/dhdl.xvg -153.22190005400057
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame1/dhdl.xvg -157.5136370428479
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame2/dhdl.xvg -158.2629592034323
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame3/dhdl.xvg -154.360976099099
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame4/dhdl.xvg -155.39983091159877
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame5/dhdl.xvg -150.44974717659812
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame6/dhdl.xvg -153.74912479700035
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame7/dhdl.xvg -158.01259979793508
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame8/dhdl.xvg -153.59700740691102
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame9/dhdl.xvg -148.3607212269627
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame10/dhdl.xvg -147.99891564696154
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame11/dhdl.xvg -151.76495538265112
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame12/dhdl.xvg -153.40663106795384
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame13/dhdl.xvg -148.1218270646125
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame14/dhdl.xvg -154.36908546122325
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame15/dhdl.xvg -145.9132647823887
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame16/dhdl.xvg -154.18104357052673
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame17/dhdl.xvg -155.23957746200614
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame18/dhdl.xvg -156.9632874257881
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame19/dhdl.xvg -154.62288255869308
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame20/dhdl.xvg -157.95622277422672
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame21/dhdl.xvg -156.1034408722467
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame22/dhdl.xvg -154.48003696463837
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame23/dhdl.xvg -153.30316970824367
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame24/dhdl.xvg -157.30793264753223
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame25/dhdl.xvg -154.80143703292734
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame26/dhdl.xvg -148.28644127834565
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame27/dhdl.xvg -151.35892690225754
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame28/dhdl.xvg -151.98663983987421
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_LepRCRH2_simulations/P64SLeptin_CRH2/P64SLeptin_CRH2_2/Rep3/NonEquilibriumTransition/StateA/frame29/dhdl.xvg -150.7409776809406
